,GEO.id,GEO.id2,population,sex_ratio,median_age,senior_ratio,%white,%black,%asian,%hispanic,fract,%poverty,%unemployment,median_income,gini,%no_high_school,%bachelor,%same_house,mean_bldg_age,%occupancy,%ownership
1070,1400000US36047116600,36047116600,2865,105.8,28.3,10.1,17.62652705061082,42.338568935427574,0.6631762652705061,28.62129144851658,0.7006959482713985,16.509598603839443,14.7,33892.0,0.43779332631736834,18.5,13.5,93.2,55.55037313432836,82.18283582089553,22.02043132803632
1071,1400000US36047116800,36047116800,1579,102.7,32.1,9.8,27.422419252691576,32.93223559214693,3.8632045598480054,38.25205826472451,0.6578770363554908,19.062697910069666,3.7,31983.0,0.37894797884514264,18.5,15.8,96.5,62.851296043656205,76.94406548431105,14.539007092198581
1072,1400000US36047117000,36047117000,1606,87.8,26.7,7.2,13.20049813200498,25.59153175591532,2.6151930261519305,45.76587795765878,0.6277354999697585,13.636363636363635,16.1,35889.0,0.40783443098272054,39.7,9.7,90.2,69.7879282218597,82.21859706362153,21.626984126984127
1073,1400000US36047117201,36047117201,2536,105.0,33.2,16.5,16.443217665615144,16.561514195583594,4.73186119873817,53.70662460567823,0.5573982289106272,14.944794952681386,10.0,51042.0,0.4240240855916899,39.4,10.1,97.2,66.22051886792453,89.26886792452831,38.57331571994716
1074,1400000US36047117202,36047117202,3121,88.2,35.1,14.8,34.956744633130405,31.912848446010894,2.1467478372316564,46.97212431912848,0.5476512274705535,5.479013136815123,5.5,52260.0,0.3691458010615055,23.299999999999997,15.2,90.9,65.16992046276211,78.74186550976138,28.007346189164373
1075,1400000US36047117400,36047117400,4268,94.2,27.1,10.6,42.15089034676664,16.14339268978444,10.121836925960636,50.679475164011244,0.5269055629874333,15.206185567010309,6.3,53549.0,0.3904010564071989,19.5,12.6,95.4,67.8231534090909,77.48579545454545,35.197066911090744
1076,1400000US36047117601,36047117601,3037,89.6,31.9,10.5,32.59795851168917,18.24168587421798,2.074415541652947,57.62265393480408,0.47333940559029997,13.039183404675667,9.1,44088.0,0.3721405039945572,28.400000000000006,10.2,89.5,67.77139874739039,86.95198329853862,24.24969987995198
1077,1400000US36047117602,36047117602,2800,82.2,32.8,10.3,26.17857142857143,19.107142857142854,1.3928571428571428,55.14285714285714,0.519136224489796,16.964285714285715,8.4,28304.0,0.4586828170097774,19.900000000000006,11.1,98.0,71.14058355437666,83.73121131741821,19.535374868004222
1078,1400000US36047117800,36047117800,1665,102.6,36.4,14.6,20.36036036036036,34.114114114114116,12.732732732732732,39.51951951951952,0.6543202662121582,11.351351351351353,8.2,36061.0,0.4446569491972219,42.1,13.5,96.3,68.96341463414635,86.06271777003485,22.267206477732792
1079,1400000US36047118000,36047118000,0,,,,,,,,0.0,,,,,,,,57.5416255758104,90.97984498389205,31.840014645732268
1080,1400000US36047118201,36047118201,3054,97.3,30.2,9.2,29.011132940406025,15.618860510805503,3.307138179436804,55.86116568434839,0.514731128703207,10.54354944335298,5.5,42301.0,0.40498307458518656,22.0,13.6,89.8,67.00966183574879,85.31400966183574,22.989807474518685
1081,1400000US36047118202,36047118202,2765,91.7,33.0,9.4,40.50632911392405,20.506329113924053,3.3273056057866186,59.09584086799276,0.4278749153883632,16.130198915009043,6.8,46048.0,0.4337262458908049,24.400000000000006,13.6,93.7,71.47140221402213,81.36531365313652,41.043083900226755
1082,1400000US36047118400,36047118400,5428,75.7,30.0,8.7,33.78776713338246,19.325718496683862,11.588061901252763,49.90788504053058,0.5722102539902001,14.093588798820928,5.3,50319.0,0.3977186159274042,23.700000000000003,11.8,92.5,67.30171935662784,78.31392124237382,41.5014164305949
1083,1400000US36047118600,36047118600,2790,99.7,29.9,10.8,25.806451612903224,25.84229390681004,7.526881720430108,36.666666666666664,0.715631736488483,20.3584229390681,9.4,41471.0,0.4438138602054368,31.0,11.9,95.2,57.312248995983936,74.29718875502009,35.54054054054054
1084,1400000US36047118800,36047118800,4519,93.1,29.7,9.0,18.9422438592609,48.218632440805486,7.523788448771852,20.380615180349633,0.6821119317169899,17.946448329276386,7.6,30699.0,0.4866432499907144,29.5,14.6,92.2,69.12955465587045,84.95276653171389,19.221604447974585
1085,1400000US36047119000,36047119000,2611,88.7,25.9,9.7,24.28188433550364,28.801225584067407,4.595940252776714,38.26120260436615,0.6886247545040052,24.62657985446189,13.1,30565.0,0.41523758969257973,25.599999999999994,7.9,90.2,59.008097165991906,94.46693657219973,30.428571428571427
1086,1400000US36047119200,36047119200,3231,92.4,31.0,11.4,21.32466728567007,39.33766635716496,5.075827917053544,27.08139894769421,0.721224412107216,15.32033426183844,9.7,43182.0,0.41442902208901755,23.799999999999997,17.2,91.3,46.52183734939759,76.35542168674698,26.82445759368836
1087,1400000US36047119400,36047119400,3626,60.0,28.1,9.1,13.127413127413126,54.55046883618312,1.4340871483728626,17.264202978488694,0.6550127944620106,14.671814671814673,7.9,32136.0,0.42803223661413015,29.700000000000003,16.7,93.1,51.167868852459016,72.26229508196721,33.66606170598911
1088,1400000US36047119600,36047119600,4864,95.7,33.9,13.0,11.780427631578947,47.635690789473685,9.354440789473683,17.598684210526315,0.717602505248009,15.666118421052634,7.2,32115.0,0.43617106059541677,21.5,11.9,96.4,60.39206424185168,82.09730751062824,23.935558112773304
1089,1400000US36047119800,36047119800,3538,75.9,25.9,14.0,15.884680610514415,29.027699265121537,0.9327303561334087,35.472018089316,0.7303193846922743,16.619559072922556,15.1,31225.0,0.43002044188627875,26.099999999999994,12.8,95.3,60.352422907488986,92.95154185022027,12.606635071090047
1090,1400000US36047120000,36047120000,2230,111.4,34.5,11.1,10.896860986547086,37.3542600896861,13.901345291479823,21.524663677130047,0.7722982565505037,24.2152466367713,10.6,32468.0,0.397092993917602,27.299999999999997,11.4,89.0,56.49933065595716,81.12449799196787,22.277227722772277
1091,1400000US36047120200,36047120200,2057,103.1,32.9,3.1,20.32085561497326,31.45357316480311,15.070491006319884,21.487603305785125,0.7826254139144257,14.146815751093825,5.1,47206.0,0.4440657883775875,20.700000000000003,13.0,94.1,61.19087837837838,88.17567567567568,49.23371647509578
1092,1400000US36047120800,36047120800,8566,83.4,37.0,21.0,5.825356058837264,67.0908241886528,1.6927387345318703,8.627130515993462,0.5382517360224321,13.775391081017979,11.8,32269.0,0.42448602150237713,18.900000000000006,16.0,93.6,53.158670597694986,82.73921200750469,20.764496274700356
1093,1400000US36047121000,36047121000,4258,70.5,30.6,15.2,24.330671676843586,44.95068107092532,0.0,35.157350868952555,0.6129573244384455,24.753405354626583,23.8,17139.0,0.442946242205406,25.5,4.3,94.6,57.57941550190597,96.95044472681067,29.978753142726504
1094,1400000US36047121400,36047121400,4465,64.2,23.0,12.3,11.87010078387458,44.43449048152296,0.0,24.479283314669654,0.722711496283775,19.820828667413217,14.8,19264.0,0.4221009110545826,21.599999999999994,5.3,93.8,54.46439628482972,99.13312693498452,28.574376824360183
1095,1400000US36047122000,36047122000,5573,97.7,33.4,7.6,4.737125426161852,61.869729050780556,0.6100843351875113,12.040193791494707,0.5984555060898479,12.829714695855015,12.8,43125.0,0.4442572767662082,9.0,21.1,95.7,22.24872231686542,89.86371379897786,18.056872037914694
1096,1400000US36047123700,36047123700,6522,117.3,13.7,3.1,36.52253909843606,2.821220484513953,0.7513032812020852,8.678319533885311,0.855162970216344,19.763876111622203,4.7,30035.0,0.41315348203780533,31.400000000000006,16.0,92.4,40.45641389085755,93.12544294826365,15.068493150684931
1097,1400000US36047150200,36047150200,2946,77.7,36.0,10.7,59.47046843177189,2.9531568228105907,7.094365241004752,16.90427698574338,0.6012673702568385,4.9219280380176516,5.9,100813.0,0.3355956415528173,8.700000000000003,56.7,88.8,64.11921708185054,94.3950177935943,51.083883129123464
1098,1400000US36047152200,36047152200,3755,101.7,37.1,17.6,35.44607190412783,20.10652463382157,15.5525965379494,11.8508655126498,0.7893147707184918,12.33022636484687,6.9,81618.0,0.3721576453112748,12.200000000000003,54.3,93.8,67.97114517583408,97.20468890892697,57.7922077922078
1099,1400000US36047990100,36047990100,0,,,,,,,,0.0,,,,,,,,57.5416255758104,90.97984498389205,31.840014645732268
1100,1400000US36061000100,36061000100,0,,,,,,,,0.0,,,,,,,,57.5416255758104,90.97984498389205,31.840014645732268
1101,1400000US36061000201,36061000201,2791,87.3,40.5,32.0,22.214260121820136,4.26370476531709,40.84557506270154,30.41920458616983,0.6529959314123388,27.51701898960946,2.6,20521.0,0.4144940828798954,48.0,13.1,91.5,59.35112359550562,91.57303370786516,0.6134969325153374
1102,1400000US36061000202,36061000202,7768,74.4,45.5,33.1,31.230690010298662,13.401132852729145,26.016992790937177,27.536045314109163,0.7297414310843504,14.611225540679712,15.1,29684.0,0.49549711913615757,24.799999999999997,30.7,95.2,61.826502732240435,95.51912568306011,24.227688787185357
1103,1400000US36061000500,36061000500,0,,,,,,,,0.0,,,,,,,,75.0,14367.951084448547,31.840014645732268
1104,1400000US36061000600,36061000600,12554,90.6,43.4,42.9,8.37183367850884,7.487653337581647,44.1213955711327,25.465986936434604,0.6883968377843974,19.40417396845627,8.7,19863.0,0.4670731133762065,43.4,16.8,93.3,55.04566744730679,99.11007025761124,2.8119092627599245
1105,1400000US36061000700,36061000700,8794,92.0,29.3,2.0,65.20354787355015,2.433477370934728,18.319308619513304,5.92449397316352,0.5365156862332323,9.574710029565612,4.4,117841.0,0.3044611398463146,3.0999999999999943,86.8,67.6,54.35268776924518,85.74639445589062,19.94320664045435
1106,1400000US36061000800,36061000800,9465,94.6,45.6,26.0,6.6349709455890125,0.8874801901743266,75.36185948230322,3.0427892234548337,0.42527648642411264,16.788166930797676,10.3,27137.0,0.4384148008441713,53.7,17.4,93.3,67.92481203007519,90.0,1.5873015873015872
1107,1400000US36061000900,36061000900,1626,139.1,33.1,2.2,66.60516605166052,1.8450184501845017,10.63960639606396,6.396063960639606,0.5388747429909723,3.2595325953259535,2.8,147500.0,0.24692076439830846,0.7999999999999972,81.8,67.3,41.78765880217786,68.78402903811252,10.817941952506596
1108,1400000US36061001001,36061001001,1528,102.9,44.8,26.1,59.16230366492147,3.7303664921465964,5.104712041884817,22.316753926701573,0.589488792110962,4.515706806282722,12.0,73239.0,0.39644603257159206,0.5999999999999943,64.9,96.6,60.54778554778555,89.62703962703962,77.37321196358907
1109,1400000US36061001002,36061001002,6051,64.7,37.1,34.1,22.310361923648983,14.526524541398118,10.246240290861016,52.94992563212693,0.5524002569357508,16.65840356965791,18.3,17560.0,0.4058441820491139,35.3,10.1,90.9,58.74480465502909,95.4696591853699,19.916228687766935
1110,1400000US36061001200,36061001200,3755,103.2,46.7,40.0,44.34087882822903,3.9946737683089215,21.73102529960053,26.205059920106528,0.6724784530523882,8.788282290279627,5.5,41705.0,0.46739887317628426,21.900000000000006,43.7,90.7,56.89378238341969,95.5440414507772,34.97830802603037
1111,1400000US36061001300,36061001300,4374,76.5,30.9,0.0,63.64883401920439,2.377686328303612,19.204389574759944,9.030635573845451,0.5487584698959996,7.361682670324646,3.3,123558.0,0.2875863883714691,0.4000000000000057,88.8,69.3,62.54002541296061,76.90597204574333,6.691449814126393
1112,1400000US36061001401,36061001401,3155,89.3,46.2,36.2,66.11727416798732,3.7083993660855783,14.104595879556259,8.019017432646592,0.5350605408364958,2.9793977812995247,1.8,76250.0,0.3869048155219179,7.0,68.1,89.3,54.076396807297606,93.15849486887116,76.19339045287637
1113,1400000US36061001402,36061001402,2932,81.3,38.7,24.0,35.982264665757164,6.718963165075034,32.87858117326057,19.133697135061393,0.6982680643005906,17.223738062755796,5.2,24375.0,0.5184793325373984,26.299999999999997,43.4,93.1,53.89945652173913,93.07065217391305,3.8686131386861313
1114,1400000US36061001501,36061001501,6502,86.0,43.2,30.9,60.61211934789296,5.798215933558905,23.57736081205783,8.612734543217472,0.5659406456674573,4.060289141802522,5.0,81867.0,0.41141886176439313,10.0,68.0,77.7,45.405629555164616,89.49484795174666,41.33670317326594
1115,1400000US36061001502,36061001502,7378,98.7,27.9,1.1,63.89265383572784,3.9034968826240175,20.98129574410409,5.529953917050691,0.542844676586433,6.88533477907292,3.5,133209.0,0.27007660596825267,1.5,91.3,60.8,43.393907001603424,82.57616247995723,19.870550161812297
1116,1400000US36061001600,36061001600,7550,84.2,40.3,29.4,15.125827814569536,0.43708609271523186,67.82781456953643,3.827814569536424,0.5151374237972017,18.52980132450331,4.7,31452.0,0.4968949943844615,35.900000000000006,38.7,89.5,58.22441651705566,90.60442848593657,8.817701453104359
1117,1400000US36061001800,36061001800,8326,132.2,36.5,14.3,34.96276723516695,3.771318760509248,49.32740811914485,8.731683881815998,0.6241222085668393,16.370405957242372,4.2,59416.0,0.4469579311598768,32.5,41.1,82.7,62.53051778999132,90.19380966155627,4.2014111610006415
1118,1400000US36061002000,36061002000,4864,75.5,43.3,25.0,20.703125,15.316611842105262,23.787006578947366,49.52713815789473,0.5834095286530471,25.267269736842106,14.1,16778.0,0.400209670970599,36.9,10.1,96.8,62.92506459948321,98.03617571059432,24.11574976056966
1119,1400000US36061002100,36061002100,6735,107.2,34.7,5.5,64.73645137342243,1.4847809948032664,12.487008166295471,3.103192279138827,0.564143189325009,2.0638455827765405,1.6,,0.17461403460508462,2.299999999999997,90.6,86.5,37.82740324594257,89.76279650436953,45.58414464534075
1120,1400000US36061002201,36061002201,6861,89.7,39.6,20.1,29.121119370354176,15.405917504736918,22.110479521935577,39.06136131759219,0.6492457585476071,19.224602827576152,13.0,34988.0,0.47347795358147937,23.599999999999994,30.6,90.2,48.70502901353965,97.00193423597679,11.232967763376537
1121,1400000US36061002202,36061002202,2019,76.0,33.7,6.3,57.553244180287265,4.70529965329371,19.118375433382862,12.976721149083707,0.6090118122511723,14.660723130262507,5.5,68750.0,0.3858792557825227,8.299999999999997,68.2,82.7,44.55607043558851,95.45875810936052,8.932038834951456
1122,1400000US36061002400,36061002400,5557,87.4,43.1,34.6,24.545618139283786,11.588986863415512,12.542738887889149,45.25823285945654,0.5630842549229444,18.55317617419471,10.5,22676.0,0.5177232482252485,39.9,19.4,81.5,59.306000916170404,98.25927622537792,21.327541862844125
1123,1400000US36061002500,36061002500,5137,77.8,41.8,35.2,13.159431574849133,13.23729803387191,37.843099085069106,28.67432353513724,0.7170853252002776,22.795405878917656,17.8,16527.0,0.4270531626625712,45.0,13.7,96.4,59.85693142575234,97.97730636408485,23.035033885095995
1124,1400000US36061002601,36061002601,4087,86.4,38.1,9.2,38.390017127477364,10.007340347443112,11.695620259358943,40.54318571079031,0.6159517765335061,16.197700024467824,8.4,43854.0,0.48350379971905666,27.400000000000006,39.2,87.9,48.44079355238686,95.41227526348419,10.396361273554255
1125,1400000US36061002602,36061002602,4266,96.0,38.6,15.2,52.62541022034692,3.5161744022503516,16.17440225035162,17.885607126113456,0.6562222714563567,10.337552742616033,2.8,70037.0,0.4345800112457282,14.099999999999994,61.6,89.7,50.38856371004052,96.17289509230076,21.769662921348313
1126,1400000US36061002700,36061002700,1343,68.7,45.5,36.1,16.827997021593447,0.6701414743112435,65.07818317200298,1.4892032762472078,0.5478044785875745,5.88235294117647,4.5,57171.0,0.4507350349831214,15.400000000000006,51.6,86.1,60.57636887608069,86.02305475504323,56.61641541038526
1127,1400000US36061002800,36061002800,7240,90.6,40.2,19.9,37.05801104972375,11.546961325966851,10.276243093922652,39.26795580110497,0.6342650941668448,20.814917127071823,12.0,30056.0,0.47644808262818983,25.5,36.7,89.2,50.86701208981002,94.76108232584917,8.809234507897933
1128,1400000US36061002900,36061002900,6050,154.3,43.9,33.8,11.702479338842975,12.62809917355372,61.537190082644635,10.793388429752065,0.5788440133870637,6.462809917355372,3.3,30629.0,0.4847112922929637,42.3,24.3,83.2,64.10165975103735,89.83402489626556,8.59122401847575
1129,1400000US36061003001,36061003001,4216,113.3,31.8,4.8,60.507590132827325,1.7552182163187855,20.706831119544592,16.722011385199238,0.5588141340119325,10.815939278937382,9.3,62199.0,0.401009156281803,11.200000000000003,68.0,82.6,58.98188263095707,91.05947223316267,3.8494809688581313
1130,1400000US36061003002,36061003002,2831,71.9,40.5,22.0,60.15542211232779,9.219357117626279,12.716354645001765,22.04168138466973,0.5517145605355056,9.184033910279053,3.9,50625.0,0.4399125880986854,14.700000000000003,59.0,93.0,59.649495485926714,93.25544344131704,10.022779043280181
1131,1400000US36061003100,36061003100,2673,88.0,24.7,7.6,60.1571268237935,7.818930041152264,22.1473999251777,6.846240179573512,0.5781659971708605,6.172839506172839,12.4,183500.0,0.2977223350300675,15.0,70.8,55.0,28.831242873432156,83.23831242873432,28.767123287671232
1132,1400000US36061003200,36061003200,7871,89.2,35.7,17.0,74.57756320670816,3.6844111294625845,13.50527251937492,5.780714013467158,0.42065173621896124,8.65201372125524,4.4,71033.0,0.4206231813458077,2.9000000000000057,75.7,84.4,64.41098135627945,91.60008195041999,13.240885707895325
1133,1400000US36061003300,36061003300,5005,99.0,36.2,9.3,68.29170829170829,2.5574425574425574,8.111888111888112,4.815184815184815,0.5240713332621424,3.4765234765234765,3.5,,0.22748998376086582,2.5999999999999943,83.5,80.1,56.804483645718484,84.4542447629548,48.52045256744996
1134,1400000US36061003400,36061003400,6476,95.5,32.7,11.2,75.55589870290302,1.4823965410747375,14.00555898702903,15.256331068560842,0.38546883423032774,20.630018529956764,5.1,67166.0,0.4311347799576809,6.900000000000006,69.5,78.7,64.87948903350205,91.37141479874668,6.963861777895014
1135,1400000US36061003601,36061003601,3238,130.8,33.9,10.9,36.226065472513895,10.932674490426189,18.344657195799876,29.709697344039533,0.7209047822701466,20.444718962322423,14.8,44286.0,0.4998763876811403,26.400000000000006,38.7,92.9,46.46182495344507,89.26132836747361,9.17941585535466
