,GEO.id,GEO.id2,total_population,sex_ratio,median_age,senior_ratio,child_ratio,%white,%black,%asian,%hispanic,fract,%poverty,%unemployment,median_income,gini,%lower_high_school,%higher_bachelor,%live_same_house,mean_age,%occupancy,%ownership
1039,1400000US36047102800,36047102800,1529,95.0,37.6,13.3,29.1,2.746893394375409,72.72727272727273,2.354480052321779,3.4663178548070634,0.4676190553591968,6.932635709614127,13.5,62216.0,0.36727622153631123,92.0,35.1,94.4,47.423371647509576,0.9406130268199234,0.5458248472505092
1040,1400000US36047103400,36047103400,4029,57.6,27.8,14.2,55.5,10.076942169272773,42.83941424671134,0.0,18.466120625465376,0.7572515494977127,22.089848597666915,25.7,18158.0,0.4529994177489064,78.9,17.8,90.1,56.62395709177592,1.0,0.2726315691048906
1041,1400000US36047105801,36047105801,6403,78.5,45.3,43.7,33.8,33.25003904419803,46.150242074027794,0.31235358425737936,12.337966578166485,0.6606924429677259,17.67921286896767,13.8,25276.0,0.42100774796005036,74.7,25.5,96.3,43.05049297878697,0.9883477741260831,0.13829376449758357
1042,1400000US36047105804,36047105804,6416,56.9,43.3,47.1,33.3,28.3354114713217,41.614713216957604,5.564214463840399,15.11845386533666,0.7176033721416534,13.497506234413963,15.3,27649.0,0.4133258241758242,79.7,18.4,95.3,40.04251968503937,0.9448818897637795,0.04833333333333333
1043,1400000US36047107000,36047107000,1141,82.9,34.6,16.9,29.0,8.326029798422436,56.61700262927257,7.449605609114812,19.631901840490798,0.6261885686940664,1.0517090271691498,11.7,77768.0,0.30838098666822955,93.9,40.7,77.3,18.008438818565402,0.9789029535864979,0.47413793103448276
1044,1400000US36047107800,36047107800,3988,74.0,50.1,26.9,19.1,3.4102306920762286,76.47943831494484,0.0,8.375125376128386,0.4031688847887695,4.964894684052156,12.3,59455.0,0.35078831705144253,89.1,20.8,97.9,50.74768280123584,0.8990731204943357,0.5481099656357389
1045,1400000US36047109800,36047109800,2160,100.7,29.2,8.0,47.1,5.9259259259259265,57.870370370370374,1.5277777777777777,8.472222222222223,0.6490959362139918,13.425925925925927,19.6,43664.0,0.4392266663802291,79.8,29.6,87.5,55.220264317180614,0.882525697503671,0.17803660565723795
1046,1400000US36047110400,36047110400,4948,95.1,33.4,17.1,40.7,3.395311236863379,64.93532740501212,0.0,16.693613581244946,0.5413040160923401,12.287793047696038,11.4,44063.0,0.429261514707758,81.6,12.1,90.2,55.12270960577457,0.8900610771793448,0.29694323144104806
1047,1400000US36047110600,36047110600,4438,53.9,27.9,16.5,49.1,6.489409643983776,58.58494817485354,0.0,16.854438936457864,0.6169457373850038,16.78684091933303,13.9,24564.0,0.45100359512686417,71.1,9.9,91.3,60.09395184967704,0.9512624779800353,0.0049382716049382715
1048,1400000US36047111000,36047111000,3400,65.2,30.9,22.2,53.5,10.529411764705882,52.64705882352941,0.0,18.38235294117647,0.6762794117647057,22.470588235294116,22.2,16716.0,0.42395637830433586,63.4,6.9,93.5,58.02137305699482,0.9572538860103627,0.006089309878213802
1049,1400000US36047111600,36047111600,3739,74.8,28.9,24.7,78.6,9.949184273870019,47.927253276277085,0.0,16.207542123562448,0.7279479912942097,15.619149505215299,8.5,36175.0,0.4401537756621612,78.7,13.2,91.9,43.175,0.8633333333333333,0.24420849420849422
1050,1400000US36047111800,36047111800,2986,77.9,31.7,15.7,44.7,9.544541192230408,64.16610850636303,0.0,9.71198928332217,0.5697289516740098,20.227729403884794,16.8,33160.0,0.46487033662763366,88.2,11.6,86.6,43.1919111816019,0.7763679619349723,0.33299284984678246
1051,1400000US36047112000,36047112000,3221,88.6,33.6,16.6,38.9,12.387457311393977,60.136603539273516,0.0,20.894132257063024,0.5766693677522383,20.925178515988822,16.5,21507.0,0.47691825934763044,82.1,10.5,94.2,52.9812734082397,0.8262172284644195,0.2665457842248413
1052,1400000US36047112200,36047112200,3755,61.4,34.8,14.6,49.9,12.51664447403462,52.543275632490015,1.1984021304926764,15.659121171770973,0.6797390784768111,17.256990679094542,6.5,30987.0,0.4311787465753023,62.7,8.1,95.7,58.66255144032922,0.9193415637860082,0.18979409131602507
1053,1400000US36047112400,36047112400,3399,80.6,30.3,12.6,38.4,2.5007355104442484,69.90291262135922,0.0,9.826419535157399,0.4994761192157914,18.03471609296852,6.4,40707.0,0.4726775229111534,89.4,21.0,92.9,53.79080824088748,0.9025356576862124,0.3230904302019315
1054,1400000US36047112600,36047112600,3826,94.4,31.5,9.2,41.3,11.89231573444851,56.717198118139045,0.9409304756926294,19.18452692106639,0.6207995395086143,15.551489806586513,17.8,40323.0,0.4383225699719663,71.9,7.6,95.1,53.62635869565217,0.8695652173913043,0.18515625
1055,1400000US36047112800,36047112800,3829,91.0,32.0,15.4,43.5,3.551841211804649,66.41420736484721,1.4364063724209977,8.43562287803604,0.5477378756682331,19.77017498041264,14.2,34028.0,0.4717427459083522,81.5,16.4,90.4,63.658690176322416,0.8778337531486146,0.2898134863701578
1056,1400000US36047113000,36047113000,4386,74.2,27.7,11.5,55.9,1.595987232102143,62.7906976744186,0.0,10.510715914272687,0.5939820333694511,15.275877792977658,17.5,29038.0,0.4357792412311414,78.1,11.2,94.3,52.03728813559322,0.9450847457627118,0.22525107604017217
1057,1400000US36047113200,36047113200,1917,88.7,32.4,13.0,35.7,4.694835680751173,71.04851330203444,0.5216484089723527,8.294209702660407,0.4858552190283842,7.198748043818466,9.4,49250.0,0.40659571441152764,82.6,17.1,97.5,37.551867219917014,0.8990318118948825,0.5769230769230769
1058,1400000US36047113400,36047113400,3107,85.3,26.0,7.1,53.4,6.694560669456067,47.7309301577084,0.482780817508851,25.329900225297713,0.6842674571544325,26.810428065658193,19.0,19205.0,0.5028448595102002,63.6,6.7,87.6,40.24540540540541,0.9556756756756757,0.038461538461538464
1059,1400000US36047114201,36047114201,1748,107.6,40.4,18.7,35.8,31.46453089244851,20.766590389016017,4.977116704805492,48.39816933638444,0.5835466096591593,9.897025171624714,8.7,45682.0,0.4123349554912793,66.5,16.3,95.3,68.3572567783094,0.8931419457735247,0.6017857142857143
1060,1400000US36047114202,36047114202,2656,93.7,33.3,9.1,38.1,18.22289156626506,38.93072289156627,0.7153614457831325,40.549698795180724,0.630925150148788,8.094879518072288,10.6,41352.0,0.3637523600706498,71.3,16.8,93.0,66.42201834862385,0.9215086646279307,0.2831858407079646
1061,1400000US36047114400,36047114400,2587,63.6,27.8,7.1,60.1,14.920757634325474,40.74217240046386,0.0,26.053343641283337,0.7312954113734204,20.332431387707768,11.3,26429.0,0.38930708508993317,72.7,7.6,89.1,59.890678941311855,0.8883774453394706,0.13860103626943004
1062,1400000US36047114600,36047114600,3119,78.9,33.2,17.8,49.8,19.62167361333761,24.430907342096823,1.4107085604360372,47.7717217056749,0.6090828472102796,17.92241102917602,12.0,30101.0,0.42344097275703774,60.6,13.3,92.3,61.967930029154516,0.9416909620991254,0.24664602683178535
1063,1400000US36047115000,36047115000,2776,106.2,29.4,10.9,39.8,8.03314121037464,40.237752161383284,3.5302593659942363,33.7536023054755,0.6832375746414305,20.713256484149856,12.1,40104.0,0.43389273490541225,69.3,9.2,90.6,46.41131351869607,0.8705656759348035,0.22026431718061673
1064,1400000US36047115200,36047115200,3213,84.4,30.1,12.9,48.0,4.170557111733583,47.24556489262371,2.863367569249922,18.860877684407097,0.7103018404166315,19.07874260815437,8.5,32500.0,0.487221235238792,70.6,13.9,96.3,43.46016114592659,0.8952551477170994,0.231
1065,1400000US36047115600,36047115600,4154,57.9,28.1,15.0,53.2,5.368319691863264,45.61868078960038,1.37217140105922,25.01203659123736,0.6981904430972322,21.136254212806932,18.2,15854.0,0.48838479784754263,65.6,9.3,97.3,45.41467780429594,0.9391408114558473,0.054637865311308764
1066,1400000US36047115800,36047115800,2938,119.7,32.4,14.3,31.4,11.23213070115725,56.092579986385296,0.0,24.846834581347856,0.6003032492246153,12.763784887678693,16.1,44142.0,0.42244150836947925,72.9,11.4,85.9,52.92300805729633,0.8066248880931065,0.41287458379578246
1067,1400000US36047116000,36047116000,2139,75.5,38.8,23.6,40.5,7.199625993454885,58.7190275829827,0.46750818139317435,25.01168770453483,0.5771518544819041,12.342215988779802,8.8,26745.0,0.4555279490477264,67.6,14.9,95.4,40.613207547169814,0.910901467505241,0.33256616800920596
1068,1400000US36047116200,36047116200,2073,77.8,37.4,16.7,24.7,3.376748673420164,75.3497346840328,0.9165460684997588,12.78340569223348,0.4110399739000669,13.796430294259526,12.9,42829.0,0.4455415339585749,87.2,17.4,97.1,46.664739884393065,0.8497109826589595,0.5251700680272109
1069,1400000US36047116400,36047116400,3104,94.6,34.6,20.1,42.4,16.559278350515463,50.86984536082474,1.0631443298969072,26.836340206185564,0.6388129259552024,12.757731958762886,13.2,40357.0,0.45327454682865687,74.3,7.9,96.2,46.43255813953488,0.8316279069767442,0.4015659955257271
1070,1400000US36047116600,36047116600,2865,105.8,28.3,10.1,51.9,17.62652705061082,42.338568935427574,0.6631762652705061,28.62129144851658,0.7006959482713985,16.509598603839443,14.7,33892.0,0.43779332631736834,81.5,13.5,93.2,55.55037313432836,0.8218283582089553,0.22020431328036322
1071,1400000US36047116800,36047116800,1579,102.7,32.1,9.8,43.6,27.422419252691576,32.93223559214693,3.8632045598480054,38.25205826472451,0.6578770363554908,19.062697910069666,3.7,31983.0,0.37894797884514264,81.5,15.8,96.5,62.851296043656205,0.7694406548431105,0.1453900709219858
1072,1400000US36047117000,36047117000,1606,87.8,26.7,7.2,40.4,13.20049813200498,25.59153175591532,2.6151930261519305,45.76587795765878,0.6277354999697585,13.636363636363635,16.1,35889.0,0.40783443098272054,60.3,9.7,90.2,69.7879282218597,0.8221859706362153,0.21626984126984128
1073,1400000US36047117201,36047117201,2536,105.0,33.2,16.5,38.8,16.443217665615144,16.561514195583594,4.73186119873817,53.70662460567823,0.5573982289106272,14.944794952681386,10.0,51042.0,0.4240240855916899,60.6,10.1,97.2,66.22051886792453,0.8926886792452831,0.3857331571994716
1074,1400000US36047117202,36047117202,3121,88.2,35.1,14.8,41.6,34.956744633130405,31.912848446010894,2.1467478372316564,46.97212431912848,0.5476512274705535,5.479013136815123,5.5,52260.0,0.3691458010615055,76.7,15.2,90.9,65.16992046276211,0.7874186550976139,0.2800734618916437
1075,1400000US36047117400,36047117400,4268,94.2,27.1,10.6,39.4,42.15089034676664,16.14339268978444,10.121836925960636,50.679475164011244,0.5269055629874333,15.206185567010309,6.3,53549.0,0.3904010564071989,80.5,12.6,95.4,67.8231534090909,0.7748579545454546,0.3519706691109074
1076,1400000US36047117601,36047117601,3037,89.6,31.9,10.5,43.5,32.59795851168917,18.24168587421798,2.074415541652947,57.62265393480408,0.47333940559029997,13.039183404675667,9.1,44088.0,0.3721405039945572,71.6,10.2,89.5,67.77139874739039,0.8695198329853863,0.2424969987995198
1077,1400000US36047117602,36047117602,2800,82.2,32.8,10.3,37.9,26.17857142857143,19.107142857142854,1.3928571428571428,55.14285714285714,0.519136224489796,16.964285714285715,8.4,28304.0,0.4586828170097774,80.1,11.1,98.0,71.14058355437666,0.8373121131741822,0.19535374868004224
1078,1400000US36047117800,36047117800,1665,102.6,36.4,14.6,37.9,20.36036036036036,34.114114114114116,12.732732732732732,39.51951951951952,0.6543202662121582,11.351351351351353,8.2,36061.0,0.4446569491972219,57.9,13.5,96.3,68.96341463414635,0.8606271777003485,0.22267206477732793
1079,1400000US36047118000,36047118000,0,,,,,,,,,0.0,,,,,,,,57.5416255758104,0.9097984498389206,0.3184001464573227
1080,1400000US36047118201,36047118201,3054,97.3,30.2,9.2,39.2,29.011132940406025,15.618860510805503,3.307138179436804,55.86116568434839,0.514731128703207,10.54354944335298,5.5,42301.0,0.40498307458518656,78.0,13.6,89.8,67.00966183574879,0.8531400966183574,0.22989807474518686
1081,1400000US36047118202,36047118202,2765,91.7,33.0,9.4,38.0,40.50632911392405,20.506329113924053,3.3273056057866186,59.09584086799276,0.4278749153883632,16.130198915009043,6.8,46048.0,0.4337262458908049,75.6,13.6,93.7,71.47140221402213,0.8136531365313653,0.41043083900226757
1082,1400000US36047118400,36047118400,5428,75.7,30.0,8.7,35.8,33.78776713338246,19.325718496683862,11.588061901252763,49.90788504053058,0.5722102539902001,14.093588798820928,5.3,50319.0,0.3977186159274042,76.3,11.8,92.5,67.30171935662784,0.7831392124237382,0.415014164305949
1083,1400000US36047118600,36047118600,2790,99.7,29.9,10.8,46.5,25.806451612903224,25.84229390681004,7.526881720430108,36.666666666666664,0.715631736488483,20.3584229390681,9.4,41471.0,0.4438138602054368,69.0,11.9,95.2,57.312248995983936,0.7429718875502008,0.3554054054054054
1084,1400000US36047118800,36047118800,4519,93.1,29.7,9.0,33.0,18.9422438592609,48.218632440805486,7.523788448771852,20.380615180349633,0.6821119317169899,17.946448329276386,7.6,30699.0,0.4866432499907144,70.5,14.6,92.2,69.12955465587045,0.849527665317139,0.19221604447974583
1085,1400000US36047119000,36047119000,2611,88.7,25.9,9.7,46.2,24.28188433550364,28.801225584067407,4.595940252776714,38.26120260436615,0.6886247545040052,24.62657985446189,13.1,30565.0,0.41523758969257973,74.4,7.9,90.2,59.008097165991906,0.9446693657219973,0.30428571428571427
1086,1400000US36047119200,36047119200,3231,92.4,31.0,11.4,51.8,21.32466728567007,39.33766635716496,5.075827917053544,27.08139894769421,0.721224412107216,15.32033426183844,9.7,43182.0,0.41442902208901755,76.2,17.2,91.3,46.52183734939759,0.7635542168674698,0.2682445759368836
1087,1400000US36047119400,36047119400,3626,60.0,28.1,9.1,55.9,13.127413127413126,54.55046883618312,1.4340871483728626,17.264202978488694,0.6550127944620106,14.671814671814673,7.9,32136.0,0.42803223661413015,70.3,16.7,93.1,51.167868852459016,0.7226229508196721,0.3366606170598911
1088,1400000US36047119600,36047119600,4864,95.7,33.9,13.0,41.7,11.780427631578947,47.635690789473685,9.354440789473683,17.598684210526315,0.717602505248009,15.666118421052634,7.2,32115.0,0.43617106059541677,78.5,11.9,96.4,60.39206424185168,0.8209730751062825,0.23935558112773303
1089,1400000US36047119800,36047119800,3538,75.9,25.9,14.0,66.2,15.884680610514415,29.027699265121537,0.9327303561334087,35.472018089316,0.7303193846922743,16.619559072922556,15.1,31225.0,0.43002044188627875,73.9,12.8,95.3,60.352422907488986,0.9295154185022027,0.12606635071090047
1090,1400000US36047120000,36047120000,2230,111.4,34.5,11.1,43.5,10.896860986547086,37.3542600896861,13.901345291479823,21.524663677130047,0.7722982565505037,24.2152466367713,10.6,32468.0,0.397092993917602,72.7,11.4,89.0,56.49933065595716,0.8112449799196787,0.22277227722772278
1091,1400000US36047120200,36047120200,2057,103.1,32.9,3.1,37.3,20.32085561497326,31.45357316480311,15.070491006319884,21.487603305785125,0.7826254139144257,14.146815751093825,5.1,47206.0,0.4440657883775875,79.3,13.0,94.1,61.19087837837838,0.8817567567567568,0.49233716475095785
1092,1400000US36047120800,36047120800,8566,83.4,37.0,21.0,42.0,5.825356058837264,67.0908241886528,1.6927387345318703,8.627130515993462,0.5382517360224321,13.775391081017979,11.8,32269.0,0.42448602150237713,81.1,16.0,93.6,53.158670597694986,0.8273921200750469,0.20764496274700356
1093,1400000US36047121000,36047121000,4258,70.5,30.6,15.2,45.4,24.330671676843586,44.95068107092532,0.0,35.157350868952555,0.6129573244384455,24.753405354626583,23.8,17139.0,0.442946242205406,74.5,4.3,94.6,57.57941550190597,0.9695044472681067,0.29978753142726505
1094,1400000US36047121400,36047121400,4465,64.2,23.0,12.3,68.4,11.87010078387458,44.43449048152296,0.0,24.479283314669654,0.722711496283775,19.820828667413217,14.8,19264.0,0.4221009110545826,78.4,5.3,93.8,54.46439628482972,0.9913312693498452,0.2857437682436018
1095,1400000US36047122000,36047122000,5573,97.7,33.4,7.6,42.2,4.737125426161852,61.869729050780556,0.6100843351875113,12.040193791494707,0.5984555060898479,12.829714695855015,12.8,43125.0,0.4442572767662082,91.0,21.1,95.7,22.24872231686542,0.8986371379897785,0.18056872037914692
1096,1400000US36047123700,36047123700,6522,117.3,13.7,3.1,134.0,36.52253909843606,2.821220484513953,0.7513032812020852,8.678319533885311,0.855162970216344,19.763876111622203,4.7,30035.0,0.41315348203780533,68.6,16.0,92.4,40.45641389085755,0.9312544294826365,0.1506849315068493
1097,1400000US36047150200,36047150200,2946,77.7,36.0,10.7,27.2,59.47046843177189,2.9531568228105907,7.094365241004752,16.90427698574338,0.6012673702568385,4.9219280380176516,5.9,100813.0,0.3355956415528173,91.3,56.7,88.8,64.11921708185054,0.943950177935943,0.5108388312912346
1098,1400000US36047152200,36047152200,3755,101.7,37.1,17.6,32.2,35.44607190412783,20.10652463382157,15.5525965379494,11.8508655126498,0.7893147707184918,12.33022636484687,6.9,81618.0,0.3721576453112748,87.8,54.3,93.8,67.97114517583408,0.9720468890892696,0.577922077922078
1099,1400000US36047990100,36047990100,0,,,,,,,,,0.0,,,,,,,,57.5416255758104,0.9097984498389206,0.3184001464573227
1100,1400000US36061000100,36061000100,0,,,,,,,,,0.0,,,,,,,,57.5416255758104,0.9097984498389206,0.3184001464573227
1101,1400000US36061000201,36061000201,2791,87.3,40.5,32.0,20.2,22.214260121820136,4.26370476531709,40.84557506270154,30.41920458616983,0.6529959314123388,27.51701898960946,2.6,20521.0,0.4144940828798954,52.0,13.1,91.5,59.35112359550562,0.9157303370786517,0.006134969325153374
1102,1400000US36061000202,36061000202,7768,74.4,45.5,33.1,27.8,31.230690010298662,13.401132852729145,26.016992790937177,27.536045314109163,0.7297414310843504,14.611225540679712,15.1,29684.0,0.49549711913615757,75.2,30.7,95.2,61.826502732240435,0.9551912568306011,0.24227688787185356
1103,1400000US36061000500,36061000500,0,,,,,,,,,0.0,,,,,,,,75.0,143.67951084448546,0.3184001464573227
1104,1400000US36061000600,36061000600,12554,90.6,43.4,42.9,38.6,8.37183367850884,7.487653337581647,44.1213955711327,25.465986936434604,0.6883968377843974,19.40417396845627,8.7,19863.0,0.4670731133762065,56.6,16.8,93.3,55.04566744730679,0.9911007025761124,0.028119092627599245
1105,1400000US36061000700,36061000700,8794,92.0,29.3,2.0,12.3,65.20354787355015,2.433477370934728,18.319308619513304,5.92449397316352,0.5365156862332323,9.574710029565612,4.4,117841.0,0.3044611398463146,96.9,86.8,67.6,54.35268776924518,0.8574639445589062,0.19943206640454347
1106,1400000US36061000800,36061000800,9465,94.6,45.6,26.0,23.5,6.6349709455890125,0.8874801901743266,75.36185948230322,3.0427892234548337,0.42527648642411264,16.788166930797676,10.3,27137.0,0.4384148008441713,46.3,17.4,93.3,67.92481203007519,0.9,0.015873015873015872
1107,1400000US36061000900,36061000900,1626,139.1,33.1,2.2,18.5,66.60516605166052,1.8450184501845017,10.63960639606396,6.396063960639606,0.5388747429909723,3.2595325953259535,2.8,147500.0,0.24692076439830846,99.2,81.8,67.3,41.78765880217786,0.6878402903811253,0.10817941952506596
